"HolderAddress","Balance","PendingBalanceUpdate"
"0x2d05441a92dfcbd1792a534e6a1b84b2723b2f3f","20000","No"
"0x261820d2578cdb4ff84af2037edb149fccf6236a","105000","No"
"0x738b3ca8b84612b02d0fd3b0fe7f600994ef7aed","4571.43","No"
"0x0bf8b61262cf5ada8896910b8450d089ce3b4e44","8888.88888888889","No"
"0xcce6038f0a7f515b2887866681b265767641c38b","1192.33891625921","No"
"0xab19019fcc47c350018d709040376e648465e83c","0.286666666666667","No"
"0x787c5a79225a6a1d43577fdbedc9a7ba59523f14","5714.28666666667","No"
"0x088339555679fbf3c64ababf4d84ef3ae83e624b","14879.2725104958","No"
"0xba222dc305730340195582bcdfef509eac6eecba","5508.635117219","No"
"0xa8f2b210bc1d6aa485051c28a67d2f353fcd60e7","29503.0193820231","No"
"0x99344b575b83360410a0e4dce75189edecacc824","5057.00795925609","No"
"0x89813c55b106df2f60217a328742829f5195e704","8888.88888888889","No"
"0x249a7f98419d4cd8e1b0078f9d8f7fddecd22254","8343.95676559515","No"
"0xbf1c797cbbe9df3ab035cac6c0b5ea7ca390e30c","16811.6380813456","No"
"0x81210106806bcd45df0fead7c5226cdca1b5edab","17777.7777777778","No"
"0x32527ca6ec2b85abaca0fb2dd3878e5b7bb5b370","15883.3614044306","No"
"0x5d3878f40739a82fa327b68cfb02a56a80e764a8","11428.5733333333","No"
"0x697696c79edc268f17088f180b88bd512a3a837a","17777.7777777778","No"
"0x331ab6f97a459bba9b6d2043dfecfc96f169563f","9939.55642107305","No"
"0x9cfe8688c36ec6aad8db65fbdbdc5c4983659eec","983.567066918716","No"
"0x322e128453efd91a4c131761d9d535ff6e0ccd90","9258.10199298541","No"
"0x4515957daf1c5a1cd2e24d000e909a0ff6be1975","15802.0666697078","No"
"0x29e433a7da5ed6cdb2678bb0b4bda234ea2703fa","8888.88888888889","No"
"0xcb12036ecbcafeec2e6f8c65e010fabfcb3444e4","960.793920433446","No"
"0x5b9dac9f5db96420814e4c5dd7b5b9f87b9e8e9f","35748.5742857143","No"
"0x0eee6482fe472008a1a62ab36acde72c6f9ca1c8","61111.6189495104","No"
"0x04e9e993e0973c6276aeadf5f8f28e1d825d5ccb","17142.86","No"
"0xa81366d43ca9d191dd6dd3e7fa29c3932505ceb6","5028.57142857143","No"
"0x64572b7ab84748d534c1b31e0bed23963d8fa301","6227.37787897555","No"
"0x24672576c751b971ba95f81418f795bcb0459bab","0.00040414947803417","No"
"0x145acc2b89ebb2f318fde7e3351a1af085d4da51","5714.28666666667","No"
"0x2cbc069b546ed876cf18ccf11088156bbd3e0773","8888.88888888889","No"
"0x8ace0a01ff1fb0976b1fe32c1087220561a86eaf","5714.28666666667","No"
"0x3fcc13364d1b8e5646b4c293b4cd5db91818eab9","126.785461049868","No"
"0x84071cec670ee72d328f0efcaa9eee29cc57f39e","149565.506985485","No"
"0x236aa862d1dde9a538ddfc9c74b8fca49270b33e","16957.1456833333","No"
"0x4662ca2fd61253b3f56ace45c93db8c8d9ae4394","4062.22337310711","No"
"0x3b0a5f022d0e0b43d0b74f961dc7bd236b919205","44444.4445079365","No"
"0xd84e8df0e8af40a005668cf6eeef853388bbba72","34728.6536331352","No"
"0x98b954655984c59e20ed490a4d84a3fc6bc4c613","5028.57142857143","No"
"0x2b1c0c6bb206a931e781ba852adf3f16c9119bd5","6261.39770787045","No"
"0x5b0fcb685c515fa70571ac3197e104c9b4221b73","5020.99217081949","No"
"0x1fa9ed1e143826e563b82407adcc4030a70fc87b","5714.28666666667","No"
"0x38673999437c2dc8f03f203b550e2f819c6a6436","3997.7427464093","No"
"0xe489ca511ad4c0102bf340ad8608a6a3b0046d42","2603.87348843098","No"
"0xedd4c5136793f7e45508eb2d6bd17c6121d8ae6c","22085.4735176735","No"
"0x889c97ad4157b802b1e34b0120b49a6edf6c6f0a","18605.7142857143","No"
"0xe6baaf429da5f30c737783300a6ae1ba6ad675ef","1407","No"
"0x4f7d965967786c0d7299bc0b7b5393a8d58b5db6","3750","No"
"0xb16d6dda8e6a9e93ded7d5c33e3fa5b589c1ebd7","8045.71428571429","No"
"0x6f9cd17b2537e4168be2f4b7ef970b9ef690a834","12500","No"
"0xfa3da88efe040cc05f16e464a35bf83112a3e88b","5498.181818","No"
"0xfa2b0600fb30dce705297471095849cc707dea48","6545.454545","No"
"0x3f4162e1ea8212ee12ca380dc636918233d2f65e","3403.636364","No"
"0xf428237037e5c0acf0751f9b42b83d7b4903d305","0.454545","No"
"0xc0d3a8d939d8653f0fd8fe7a0646dd3884293466","3272.727273","No"
"0x443204fef88256391ab7389c64703c1e306a14c5","3272.727273","No"
"0x14d36fd7f324ca585e80acedcde30e2ce20b3de7","0.454545","No"
"0xaa43af5fb31e3ccd1df438f35ee7ddfbd855989b","6545.454545","No"
"0x7fbbb888e591f40484f0b383f03c8433be78cac8","6545.454545","No"
"0x65ba4f92d7dfa813ddbd849d9faf38a723dd9b12","6545.454545","No"
"0xd9c9b37ecf356415ce84c0fd94ca18fccbb9792d","3272.727273","No"
"0x7400e9250d5bd3a6235204358e6fe39ade75d334","3403.636364","No"
"0xa0a06ee0418629a73fbfebc355e48d345f5f60ef","6578.181818","No"
"0x05717559f79c1446344590eca181166d94b539af","28724.856821","No"
"0xdc787bcdcb9f79aa87a5f55af2f1ae77799e4e22","8064.454545","No"
"0xb5917a48a99c1f8c76119a5133fde1169ec11170","142140.883311257","No"
"0x643f79845a68e03913681787869c1f0bfea100df","16091.4285714286","No"
"0x6ec08464fcd26f1a8ffb7e5112ccb372add28175","11565.7142857143","No"
"0xf11f3c0e0ce4ee9cd5ca0e43a00ad942a6ba231b","13074.2857142857","No"
"0xc353b36f05e4c73fbf47678a23a1e55366b97500","5714.28666666667","No"
"0x45b6e9bb078a57565268d870855d3b92313f24c6","1732.18055517885","No"
"0xeecf943d16c85bd6ba3bea52d46fd89570a5e38c","11428.5733333333","No"
"0x6c5209ff65933fef5e3cc448c0ec0902d4174439","3750","No"
"0x4986ac8522e8831e71439c529e514022596c301b","11428.5733333333","No"
"0xf8cc5403ae1d864ff4a398c8e86248be875a10f7","55450.3327375838","No"
"0x838c002ee743cf30f48da584993d3fe4b8e9d55b","20075.3726856761","No"
"0x4354b50221c25f28a547bee57a9f128a281f1ae6","3351.35339311195","No"
"0xa4d0fc67cc199acf6d3b351da0936eae315b3fcd","36741.944645133","No"
"0x2991b1dfdf4258472acde8c316faa313c50e760c","20000.0350017107","No"
"0x7c842aa0fc975992cf0655f8f21518fc11d5f607","3750","No"
"0x582a9eca1e8c401cfec3372dc9bdc29c103b0dfc","3750","No"
"0x311c8a4d519f27b96bbda8d5744fed2274595f7f","20571.1137933334","No"
"0x5b7c448f7d4298953b3d476336c3d46e127a5a7e","3750","No"
"0x6d16749cefb3892a101631279a8fe7369a281d0e","1124600","No"
"0x8fe691ab4e3dde1897157fc964fa3c79ac1118d7","3750","No"
"0xa12d205d2b2aef73089ec2b8bd700789489742c4","90.2870614438944","No"
"0x7aa8d9fb0ed263f451d3ada296903113b4e13af9","37440.4233250324","No"
"0xe02c61eb8628210f1cefcc9359f9bb9c9044de47","3375","No"
"0x618e60dc87a01bb08ea310dfd393db732172e9eb","7500","No"
"0xbb72b4fd0e3de5e2794cbf55745102a047aeeb75","26660.3174603175","No"
"0x912ab68ccb24c0d23fa0afffc51071d6492dc72d","1474.89825075529","No"
"0x0502224d326b07aa6fec854a9cb58f5d9a4c9d09","44353.1755599789","No"
"0x295181b492d45eadbe46980e999074af1bfc348f","500","No"
"0xbba58974d6c43bd77607dc5beae80c4aaafe1796","6750","No"
"0xef9d67db3d19f7c324473435613f3335f515b2ae","28000.439311491","No"
"0xa60ab65b7fc55f5526af0b8ab038dc621606c8df","4984.8730122539","No"
"0x5eb81f9ecf7f0e955b820a534064472bed43aa5b","946404.15","No"
"0x09bece68204330d05313b95b15e863f0d77a9618","10437.6702147711","No"
"0x5381354ff830610a9ac9b883e6aa7532d9bf72d0","541693.202458941","No"
"0xdd0c246165c8b4a90bc5a446da9ee0908a45966f","18605.7142857143","No"
"0xa082b4b722ba5dc48546ccde83cd13f172c3e710","3750","No"
"0xac9a93290dcfa95cc449762cc32f29cbd4620fed","2891.775","No"
"0x5b438fc4ac12446ba5ed7149213a4709905de386","1837","No"
"0xe6e14ff352b4e02aab0b8f77a8c4bd15b3f601c4","34819.3702935511","No"
"0xa49c1e4ee9ebc48ba8fb8166f79d9b628ef64ae6","18703.9400561462","No"
"0x0000000000007f150bd6f54c40a34d7c3d5e9f56","2740.91461044703","No"
"0x335c0552eb130f3dfbe6efcb4d2895aed1e9938b","160788.571428571","No"
"0xb13fddbcbfe3f646f0a7f7d6961e386b4365fdfc","3750","No"
"0xea55481fa7b9f18ce445655f75c172650227f0ed","7500","No"
"0x22bbd9bd86f85f4881dc24c2db1e849cdc134ab8","3750","No"
"0x53614bd49baf8a1d9d462d77dce0caf7ed596d7a","3750","No"
"0xde22ab38d99b212838f4e12cd26246be95c3777b","3750","No"
"0xbf4de5a1d1940dd16147f1a5e4096c489a678a42","7500","No"
"0xa2aec6252daf25a25bccbfa2f482d493a3f94760","3750","No"
"0xd513eef1a9c95c3d22e311a8919176ce9286b3bd","3750","No"
"0x6c1fe349dccc6e0021cd7ba448ca8cfa731544ef","3375","No"
"0xc2ca364eed32da7113166f705d009e93c8f68e01","0.413428951526633","No"
"0x9a7ae0a4d2058e68e0b3fade61f4cbc702369687","34038.5323937231","No"
"0x39ae01cb89fbe366d06845a54358d28d585837e0","41465.8393178078","No"
"0x945b9c6e80f3fa6bb183813ef5b996a6ccf01482","11717.1630787185","No"
"0x0902cef863ed1f6a3709e7b1cbef93b6819415bf","0.543141721475026","No"
"0x20481b79a4f03b624d214d23adf5bf5f33beb4aa","52626.5463780386","No"
"0x28fc59376588dddfe9a2f9871d733a26731eec0d","1511.08223269892","No"
"0xcfaf002c89284fae6e85266e7a42805f9b0232a6","7500","No"
"0x73a4e36577f2aac7bcfdef1aa12d022b335ac44e","2891.775","No"
"0xb78faab3fc6ab3691aaddf94847ca53481e6410e","17142.86","No"
"0xd490a652433d94bd3ad98eae707c2c7318a5f473","9504","No"
"0xbdd64da092026112957bd7f12f43c57fe4dcdfe2","262.142857142873","No"
"0x406fb13aca6fa35985dedd87a4961d832c629b5a","44444.4444444444","No"
"0x74bcf40fea4d9ab534720a811dd8cd92fdebce0b","2379.34221175716","No"
"0x37eeeeb9bc8e3d144e2225660645ed68be5b666c","4344.71972119332","No"
"0x71f0bf4b5bcd24956fc94a94224fd5f5ae008955","38306.8466594068","No"
"0x2571f47e48df1300bda22bd9e2d230bfb45b8273","963.9","No"
"0x7ee7144738705179790a9dc6208d3d60ac4cab4d","37500","No"
"0xa4d1ffc7e2da3d5700721874f5888a9799e7cfc0","513170.625","No"
"0x924a9bab70007add168e33b34a47e29a198a8d3e","285575.228215918","No"
"0xd65329cc4501ccb83293b38070b09d7a83d1d135","9211.84635318957","No"
"0xb17cef6d0f9597a6a4903e271d4fa76874068357","12539.6171948403","No"
"0xf5328068ed1193cf54c7c9137e090328d69e18cb","38075.2804464353","No"
"0x7926ed26f751e17bedd0207a87cdfc12a8fd9fb6","2440.34540718436","No"
"0x00269fccbe3ff66296b0663529312c33858bfdcf","33072.7944012103","No"
"0x28167eedc0ceecfb04bc066af8cc3f83c38e9b79","11428.5733333333","No"
"0x8663381606edfc0f2d5136f7e763b91a6d76ed22","6747.525","No"
"0x6437fbacd530ad0cc7adc42e17abc2530a170c9c","2589.00254665032","No"
"0xba0c5b7e0da057df828f5c54127481118b5144b9","963.9","No"
"0xc500c7eb00be28f21f2895e0cd83a950ed5d7056","0.00973288975848198","No"
"0x8a196b1bd053ccb4bdae4fdb7a1bf88d6eccb4b3","1067.1677613225","No"
"0x2cefb2804a14ce00d9f1c72ac5f51b247499ee0c","85054.2830787154","No"
"0x0eda0e3c15cc49c0e5b1af3897acb7825a4a54c9","20650","No"
"0x6c6541cc3ec6bfc2d7b0ca48ccb0225cbbea9b59","50000","No"
"0x737d1be798efa2278fb46807b2ea3ec36397f5da","20650","No"
"0x96f88a02e25598ccd9926818026af827c3baa971","3198","No"
"0x6ab8ebaae8754795a5a6b3759352a802ef4e8678","6550","No"
"0xc9c9307b6ccf203ea992eb6e1c77068a348e5f34","2123","No"
"0x64e24232a8277ef6677c6b3670956f6994a517af","70000","No"
"0x4836be8c132d02dae41f3c609b109272f5ec1aa8","13600","No"
"0x7e9d5da81c3826465d6958a3ff804d1f48dbece1","5383","No"
"0x8382e069fbb37198846c2db81fec94cdb9b5971c","84000","No"
"0x3b6e1ea0345a987b5e6f6f94e98402179622a059","6550","No"
"0xcaa5506764850c0145b24ae7384e46846d6110a1","10670","No"
"0x2fd3b9a42786442ab02c687f990d42ecea833416","3198","No"
"0x1051c327584c96d9a9351d372ae4e101e2413d1f","98200","No"
"0xea29a51b283ea6c0d3872a5c3df4dde3cba94128","105","No"
"0x7199c1f2e6c8385c6c9c950e1f219ae04c6e974f","1615","No"
"0xfe96a90a4b5ddee7ece3729ba71fe6bf6f50a573","4788","No"
"0x0f038661e4c06f2b6c28b03bc128305d124b4da9","6550","No"
"0xce02bf06c2988b4d56285ed071e829c4dea445be","3025","No"
"0xaecfe4eff84a1cd9a24accc1914ac537af7f6e1b","34750","No"
"0x4feee4766d77cb2cfb07a617d9fedf53f94fd1af","2320","No"
"0x46f1667b7b452a91c9d77a1a67c6bc0f2d4db427","1615","No"
"0xf9d7e887db75d62d5d0d42073ebb62a9f800b21e","3025","No"
"0x230439615e960c09d045f2a0591c9c21c8531f63","14335","No"
"0xb7b7b2a50ed52371893887246c6dc290fe544369","27305","No"
"0x228fb2db643ef9156a51b4da421d1de527bab03c","2320","No"
"0xd9591421063aa2ab59e0d912d47063fce2a5a9d9","3025","No"
"0x97fcb9da19fbd77f0faa399806f9a2eda9039749","1270","No"
"0x8228c22c21e4622000ea1bfc6d1060039aa4266b","6515","No"
"0x64349bc61d02c07e2f6e51be6d2d6bbe9681f32e","15040","No"
"0x03be25ed2b2e2d68c5712257a61975a43be0649c","3025","No"
"0x53318af04bb35e5260e182d8e8bff416a140edba","15040","No"
"0xf0d4d68842bcc9e1dadf103d6494db2779207619","10075","No"
"0x06bf7280c18855fc8d9817bc3e2c65afcba3e004","1263","No"
"0xce16830428bdaff0f8514279f296880e5a8a95e8","39570","No"
"0xcbd73365452d2d076c1c37862ce014ea65532fb3","1609","No"
"0x246ef780ab84ee5d1710959ad7e5d95b95d8bcf8","5845","No"
"0xa29b1963850b92c12373ef35d0317a4955d5b37f","1791","No"
"0x4b84d6cb0ab43493d3ebc507bca8f4d6ca43555a","7017.10267444131","No"
"0x119a0b0ab03018460ff0f9737e0ccbcc8e5f345a","13500","No"
"0xc51f6396458e03f846af5ab2e049f608a5dca87b","33750","No"
"0xa253c8aeccca952cb3ec4b673912ee6b2974f477","13500","No"
"0x8d459e5c82a34c2f0a6d92772f97e1b34177515a","10125","No"
"0x4041e9d98f794ee7d952d266c1a10707a0af5332","3375","No"
"0xdbbfe1c89d6078bdca887cb94415727c64d7863b","28571.42","No"
"0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb","2229.58550794794","No"
"0xd7a46d3cd997a0539bd320d2b940e25bac0a999e","963.9","No"
"0x0825602e9d177b51af7d79acbdc68a746bc41ce4","1500","No"
"0xc3d15bd936ddcb45b87bff3ff13445284a6c9d43","107247.185101665","No"
"0x83095f1d37c92b510fc07e78fa59f0735124e84e","15863.9972699247","No"
"0x991ab31265a96f969ffa276905bbe55928857ea1","0.776643784948044","No"
"0xc13456a34305e9265e907f70f76b1ba6e2055c8b","28571.42","No"
"0x3bc5773a5b79971102797b16e23b3eafc3c32f78","16337.9153017683","No"
"0x0c7058a28eec2652e8917f8d58f1346bf7c7459d","481.95","No"
"0xb0fe72ac8c235b9d9d15d207fbc8e04e4310f425","41666.5","No"
"0x44422f2a00dc7670ba5531ce20de835a4676e493","91813.733945228","No"
"0xa45cf0b416067cbac4cd76e71029f53c67520d87","27495.490146676","No"
"0xf356d544874a1cc56b02d6507acc866aebeb5550","6929.56372712857","No"
"0xfedde14ac70ed6aec56f955d204355196427e09f","16960.0019047619","No"
"0xa002f7698a06a54e16da44a9974408c413eb0a65","1500","No"
"0xbc75767e2c23fc834379c4599067dbe3174fe5f4","33944.2651894163","No"
"0xfbc5b50f09dca1ed771dae0b87699734f3f9aa6b","6733.33455062536","No"
"0xd3aecf9e0856822bd320873e905ae9f78a2977e7","481.95","No"
"0x4b7d92bdd48aa6fd990cb88458702a1bc8a73c21","0.644664082018243","No"
"0x5d1b488271c14eed4fe59dcab46e4a4a31b12263","7608.84544676112","No"
"0xf7e74a9a394226058e14bfc17deafdb76eebbb25","5428.57333333333","No"
"0x00efbff8c12964922ac6b80b3ee80188732b6a27","121428","No"
"0x2afbc4356bf863a029ef58875ad00cf6b8975a52","5714.28666666667","No"
"0xa2b40e1cc6ba02c980e39534f5ce43fd20d8a755","11860.5695728669","No"
"0x1fea3dc06b59c44795af668592c0138d9d1dcb70","4915.00358329225","No"
"0x9d25c142f7e2971a3c7ea48c1cb119e483b58817","3304.68788879161","No"
"0x4e4656d78731b66a5c3f92b3626c7f54e4094bc9","9383.16823287007","No"
"0xf5ade58b10dfe64005ef10bb9073734e82f5edaa","156166.250991803","No"
"0xe05095509f370b90898f6ad907de8b2f651ee47e","963.9","No"
"0x884cbffd05e8ff75379ddd71fa74b747d251b67c","1000","No"
"0x080fce25b42fad394afaa33df84d8c103b607b9f","3855.675","No"
"0x91323447dd945d0efebd0eb4d9dad7c8478a40bd","3855.675","No"
"0x6c02ac5b8d904ca6cd4b29b7ff18da076158996e","5000","No"
"0xe1900ccea87aa4cb5f120ba5daad80bfa4528dc6","10514.4648544436","No"
"0x19155945157b6fbbadcae685557403df342563bb","963.9","No"
"0x40998d3cd7b03216b3a0d473926a9d634b66c7a4","529.014564225758","No"
"0x5dd860d037aadcf8bdb30e803dad77545027fdef","6000","No"
"0xc6be020af953b4a1f27872348aaeb4501128acdb","22171.4314285714","No"
"0xb70dab72424c30aad06178d9226db705ab613eab","500","No"
"0x0440b053a01b63cc64e73775517f32cc28fc2c0b","7110.37424700332","No"
"0xc25b1b29002ed0f0ad427ae8aa49c03a404aec3d","2113.97039582242","No"
"0x85ee04498d58d12a75ab7bb5bf8516251979750f","15022.4917348137","No"
"0x7fc0b50d09fbdcf0b454a649cfbc38ea8926d16a","18605.7142857143","No"
"0x7fa1c19bb5e516a4c673e1c3ab2f756dd4408c3e","2734.96885708604","No"
"0x04bb4d9b486c2456ae1dcb9e46baa08572023c47","5028.57142857143","No"
"0xe21ab71fb3bbeb78f1da91aa3b678fd46256dae6","5.5555555554519E-05","No"
"0x8328e993824843a5348e1c1a9194925f468d7dee","8888.88888888889","No"
"0xd7a4c5ffeac9411a69bb1f8a8236caf31fca25f2","21362.818859529","No"
"0xbe6510d86b61ec83a5a4c8e79db8709aac9620ec","5000","No"
"0x186c20652a42ec20a9d9bf8937a91addbb01b911","52859.9420414399","No"
"0x483c678bbbb9efa0d76fe18030485dd83fe2aa1e","963.9","No"
"0x01a7b57109eeec28c153d4851e874f9639e1dcf1","1086.6182430249","No"
"0x4b7b42b49a74d9ae6460e66aaa433440b9c86430","4674.6234285298","No"
"0x7d1f9985a62002e2f47b6044b21f99681a44edac","3000","No"
"0xd68febbc11a300d3804b0e384195779753b46b11","17142.86","No"
"0x5f0a4405b5e004910026dc351f5719450f5b6752","138287.538902345","No"
"0x84dc33d1f2b2f4284cf9680c3085f7816248bc07","13719.98","No"
"0x39074b2b4434bf3115890094e1360e36d42ecbbd","3333.88888888889","No"
"0xbf36a547f30e20b4ef3fa884581535a94c956164","7.593647884881","No"
"0x7dffccd2822c30d43f7aabfa23e39a587aea270c","6537.14285714286","No"
"0x3a5b81fa4dd2df985894bffe743fcb42d7115af4","5028.57142857143","No"
"0x8150a0ab106b4d0aff29ff2fc74b4203a276681d","17777.7777777778","No"
"0x8deeaa63b610bd4cf0bb54e11d5b8258d2526766","962.325","No"
"0x44bfd564126b69490184dfe7b8c438d4ae0f6032","3387.92656684811","No"
"0x599a7599f5f359d2a4b912b120bb1569cd23379b","3744.44337687092","No"
"0x1c4a08b94a32577c76a8562c1ae4d30eb2dc786d","8888.88888888889","No"
"0xf0b830fb6b31a3aac77fe37b6e946bb6f5c83744","963.9","No"
"0xc6010751e4f5801c72d52450320c431f8358ee4e","8631.05821460011","No"
"0xf887cc81d0956abbedfc92b58b58d066557c694e","400","No"
"0xd8abcfec16cae6e4bee297daab7643b37e593aab","2415.69286788637","No"
"0x21ffe9f6f50c87c826d965775912618b127d6627","8358.85058538492","No"
"0xb83f97e471fac857f03064c54d77b96856b79288","6.3492063492063E-05","No"
"0x2fd8f452515797e106c066db00313e56baea31cf","6604.64720238515","No"
"0xd8ce05227a1ca1ac606aa7b40a76885e8bb56eed","11015.8343569359","No"
"0x5304be593745872462a958da0c02324e1fe8d472","3219.69318638881","No"
"0xef58c328c184ebaa030624fb29d51f788b7e7d26","963.9","No"
"0x83416916681416d5f8daf16e8231c0470874f23c","597.473293398457","No"
"0x673e36dc3cbec6b5ac4009129729c799e26f0a63","8307.95737998394","No"
"0x5f9e2edc1c851a2a56de34eca12507fffecb0d7f","87316.6018754446","No"
"0xba19963a67342a19e5935a0310a2351014c94a23","1925.675","No"
"0xb3f702af57fd6409bee50f43d1024b5aa500410b","82380.664490654","No"
"0x5b1368c96fa82432e9de4e04af203b3ee248e25b","38507.5153970636","No"
"0x55c9ec7c676ec5d9cd8e45c96605d11a571910d6","255.293963237714","No"
"0x3f302c1584a14324c6c4f7b53ee9daf9979ebb21","4199.25950700115","No"
"0x45d6943bd741a17ce94bfa91f67813807d8983a1","922.563097439135","No"
"0x9f135a9ae682f42ed3db61f04fba7ded8a0ffef5","33919.2026343577","No"
"0xfd13922d5d2d7f24e4e49520ad506c58f5524e8a","162.484574081223","No"
"0xb05c7cc6dd1192de34e32c79f799f1d1dd613306","963.9","No"
"0x9f97bc4cd56bb4d14fa0302f7ddde02241011ed5","8571.43","No"
"0xfd7bd29e1050932829c1fc080ea42d7394c42847","13011.3201726056","No"
"0x8750b871eb0dc258d6a0be6823273192827e34ac","16134.7974713267","No"
"0xb5fecdf757d13d4ec3724a7b461c5b61c7a3b364","30874.7228501181","No"
"0xc875ee6409563a2becbd8ca64fe42bc09d969dd2","1011.28147926615","No"
"0x2ca0b427e508ad1eac97c48cbbc95a2607048bfc","9000","No"
"0xec0918c5d9aefed683e658117d852ee7b953b425","6977.39782475523","No"
"0xdcec547ca7f0bf06cdb2e441eeddd69556a57c90","773.626451453389","No"
"0xd4162178818b3c59d53f386d8d11959ab4d935ab","200.972","No"
"0xd157b7004b30c3f1e0c51216b987fc37c5cb3624","19091.3095130823","No"
"0x9f336f5b8bc6918e74489d845166dec9147411a2","0.914575750333391","No"
"0x5912d8c492b3bd64368c842ba5aa03465aebe114","15666.4825590062","No"
"0x649a8aa2fbab3871e7629ca54ef988e86b29c9f5","44444","No"
"0x0e38f8b57c519511f27003e95f5352249a8c7690","5350.59411799581","No"
"0xb9ae5efea0d548e29a9afd8e32f31a440d9e8588","5028.57142857143","No"
"0xb90f977bcac79946dc2790fef3f6c323836f75e1","15285.8968427923","No"
"0x120df6a809215eb2c3b417d587dd0400e9b4495f","3113.07953973273","No"
"0xb67adec5c2b912395117bcf129f980ee2d81c3b8","11067.990394391","No"
"0x1ce5ba7f31681e08df60f8cd0db378bb27d6c314","1245.18732397313","No"
"0x4408b623ea5e46f9aa200449d9e8e86c05335375","3582.77429116136","No"
"0x3b3028a10c0212c7f063fc1ecc17962794176cc7","206496.882606191","No"
"0x44777f7abcd115162b059f5be506939374da6ef1","11428.5733333333","No"
"0x9a16ff30ee84f73a5f2fdae44c8e304eedc9c479","1000","No"
"0xb126fa4d8fb617a9b4c2eb885091f0e17f723b89","4349.62958315325","No"
"0x38cb9f3b67ac769980dc6c0863d44fbbf478cc66","3276.00164406747","No"
"0x7cff2ac51d92cc5e90dfa8beb59a353222371944","7985.32929437257","No"
"0x18a168ffc966f1d4b5ef33d38158f182dd30ccdc","32032.6303397557","No"
"0xf37999b978b68ab997352562cc7b221fa1382139","3560","No"
"0x33b4c240c7a3af3e5365ebb2cda44bad82e4878e","24901","No"
"0xdb8eedbe0f4d34135fcaf3ca7464a04dbea6da41","22.1457828733213","No"
"0xf18adb9a57c5661e5f13a84f2913a7656fb40ad7","6065.62246249558","No"
"0x36d0eb1dfa4dbb1d81465f91999e172a02b1506d","56524.6286885567","No"
"0x4f1bf9cc8883b626a64deb047daece1e00e54d44","963.9","No"
"0x499a7725226ee70ba39a7057b2bf6c3162119985","8131.4741567033","No"
"0x6a43e3d826f0d99a5267dfdbe7070a5ac635942a","3560","No"
"0xee84c6ab141d839d4d11c119e1fef6b38ec382d9","19416.5811325723","No"
"0x69b8a24edc9053b3d007710e7b986df40a0bc7eb","15514.4945005762","No"
"0x7c56580818785c7c51f62191b313bdbc703d0158","486.644420591231","No"
"0x716613bd3048fe4561cbc1537b078462449692ac","30000","No"
"0x12f26fe6ad8b46923696dcf3c7cb39c0568be08d","15000","No"
"0xa6b1a973dc45c3e3e7d8ecaa8ea1bc12019e742b","11400.2264240833","No"
"0x5bc2cc07e1bf51d8e424cbaab2b8e16a1ad4f7ae","4000","No"
"0xdbaa4261e96d87a70fcd27f2cf139c2508e01163","8815.64035240708","No"
"0x1af26c320f1598a6f447256dd75c3f34d736079f","100000","No"
"0x34810e77f388095d22a103b5482cb1014e6c1784","2179.94886994609","No"
"0x6dd3399903eb3938cd435a444f3d1529520bb649","1479.23308080331","No"
"0xa73ec7d024b39ca0ca0acb217c7e49837ffcb83f","3560","No"
"0x36acebaf7e19c1b2d8725fee911e5788935777b8","5778.18472278372","No"
"0x000000000000084e91743124a982076c59f10084","1E-18","No"
"0x9501e35e2d299cb76790e89a7ddbbf09dfdc57c8","1341.79372847274","No"
"0x5d80166d15a96dea2b9d93ee3d54c212328d7678","1269.07996118185","No"
"0x649416eb80e7c9ede7ac8ce777fa210d2ae4bce9","48272.2069514894","No"
"0xe04dc0de2494173ba631be8b1d5d36e41d9dd28b","38872.3659012563","No"
"0x1f8dc43241348638459b12e79662947c4c43b7c4","3000","No"
"0x4d8344e1e74a4b28df8014c4d31c3968febfd4a8","3560","No"
"0xb73da503de8026eae1ae25a5c93e01b1919dd7d8","18230.0816492468","No"
"0x299b189f47838ee8ebb630c3024bb1cd9f109ee8","14287.3508605545","No"
"0xefed84d975f8143675e446049c2ad39282ae33fc","1037.65683097685","No"
"0x2c02bd2b9b0edc499e782177aab47108515740d0","27438.9342276067","No"
"0x69faa59e22242667bdfa03c6aabee7cb6a57666c","12091.3888888889","No"
"0x847240ed317fb564614800bd04e4074c3c7f71fe","3637.29490263077","No"
"0x13e8709e70cf41fb9a995d89abeef9cf41cdd729","2151.70733229301","No"
"0x6a2f1849e65b3e7b63c7ce64473cfee8d79285bd","5714","No"
"0x2521b969ca655c89d6412e2b7758507c52451046","26371.58","No"
"0x212e2862e8457401709cbbd44c198571901bae3c","3855.675","No"
"0x1c44c2e11ae2a199090eefb7b6d01cbb0d54d8b6","44444.4444444444","No"
"0xf4029c68bd0ac036f8b0a9de674f4f03cc8e37d6","5470.64948541413","No"
"0xae3b67990bc37044fab1cde982ddf8935f8b2995","6747.525","No"
"0x449955a98e8861f08f89f4f1c2abcd8cb728d1bb","20000","No"
"0xb02ad9e3971e91d14f8da1f8a1aa39fe677ac6be","14175.5278911398","No"
"0x18063319b819b74c9098fa4c200e65fcf3ae5c05","6.7486425710632E-05","No"
"0xa6e1b51561dd9906d77ccc51af867860ddebe4fb","4086.80600776146","No"
