"HolderAddress","Balance","PendingBalanceUpdate"
"0x5f7627fd8cdd345c1edab80bbe30465f7b836172","30.755","No"
"0x8e2413074b5f96a37b2ad1ca73fa7583418b4c35","207.89554155469","No"
"0xd254358c2d39d044a7da9dd11e3b13bd18c1305c","176.803981807436","No"
"0x01cc1838f0cca7fbe454408f556ef05ab2b04bd4","37.258339796374","No"
"0x0d4da9d177dad69f0bf2b5433c34e9440c6e08e0","870.235631938897","No"
"0xbb2345af0844fcc8075edab7a1c091c938d2dad7","527.792854049875","No"
"0x6457eb274f9dfac3aeb9ca73ce5a93aa447c8574","220","No"
"0xc2cdf459ca90179439a592e94f41220578e17762","151.953025337268","No"
"0x6aca2531df03610d4ff19a8ff2c63972aeddde08","252.827782200553","No"
"0x33618d94dd8bc933504184d0b14bb20b745a1d85","100","No"
"0xe3e62c5084acab5722e7bcbb833bbe30e2fab502","203.517819075502","No"
"0x1f4256ae173d372cc34e23532f661dc050c26098","525.861290107436","No"
"0x97be2b892a7641d6cb03a7b8a21c72bea94c2777","104.858436527721","No"
"0x3e34d5298718555541e1661349643d8b6d5dae31","271.753602250116","No"
"0x57825a8d696c98aa5af2f0a84f0d1a558daa7c99","261.570922263491","No"
"0x09fae610b881dd1b14801329c198872f6110d688","38.4746481640437","No"
"0xb042795a015fd439054322d370d5af733e30cf06","100","No"
"0xf6c9ff5e7e87fcdeb110a92b7b07367c91f7ac41","359.081035665469","No"
"0xe0fb6e69ad92d3384ad5a9b1eb58d032b80e1efa","37.7171863281888","No"
"0x354b5cdad85dfecb7d9ac27f8db3c668a3ee6579","210.467775328977","No"
"0x2a212bc95e223208a2c719a329759f81b591fd38","120","No"
"0xeed3b8b6a16f25747c5db467760096821cbdd4cf","196.333061045021","No"
"0xcbe68985c0d56306159abc88a26d79f83f6280a0","168.042629780468","No"
"0x6615b227c9c6347e29ef69af79a83974f659ae9b","134.273011897525","No"
"0x83528f34477af8c9a7a88c6c04a6c9047921fb1b","250","No"
"0xf580dd809f79d70c70304b1956849d4d743e4db0","30.8164021126942","No"
"0x3de85b270de7fd0652abb8a07d333b241e52eccb","127.911630025815","No"
"0x8c5a96d30ccaf99166a30697d0d060b56d809ebd","136.646853887003","No"
"0x5c94445a69c7abf53b8e0c44b76b382b3be70418","279.371687319243","No"
"0x47bc1664bc812ff18f29ed5b807924b8298dcf67","555.709067466351","No"
"0xd89d501ee243d573df36ece72d454b4327696c6a","40","No"
"0xd1fd71cfb76e987d0f10c405d7115cf893b5c2c8","118.840979846503","No"
"0x7cdd3c5fa933194697c9bd12002b9dae5b4a4497","111.374396535012","No"
"0xc4c0ed8bab66f995bd6a98e8b1261534ebcb5867","287","No"
"0xaa1006797780bafa52516c59217b3b1e5430dfa4","12.9221492505033","No"
"0x476f50cf73a453516ed31f908d9f9579d2164a26","170.591467698731","No"
"0x4344c63be676214a2cbdd70d5c51f9dc6836a930","292.998871278247","No"
"0x7ce96bc30ae8a149c4583105f1b5065a485454f4","890.273703579334","No"
"0xbe534bf54daeaebb4ad901bed9c56591d111dafe","0.637846604724965","No"
"0x54b266a911951845d6e0ca870e0844ec0da9ec10","44","No"
"0xbf016f39077b1613f15574c9a9c7877ed45b9b34","250","No"
"0xd5cce51226879430e25678572fbd3b2640efbe6f","67","No"
"0x6f607cef26d212209ed1abf64da90deafb35f152","67.4654435923025","No"
"0xfeb0d3569b3ed67f71fe1bdc314d0270792a9533","135.967432958558","No"
"0x55dfcd6e3f91a7e11fd63254aedf88da685f2af7","1387.52264969439","No"
"0xd9f5721e61f0cd54494cd841814d38b80dccc405","104.177174275299","No"
"0x9ca3efa0376214ca8d829c5e55a04fff4e505887","120","No"
"0xfd031e761cdee2cbc974ce84827ed262a770884f","180.062243735841","No"
"0xef6c94429122eed4d99d71d8bfbfdb4fcb8d32b0","1596.68502934077","No"
"0xa7184fc526eb67981b1689e5b7fec56cfbd8d569","61.6116608341895","No"
"0x6cf1d95b7e7a71eb2a30a6f0092af8d0082109c7","74","No"
"0xefa3211261ad3c43696c6cf02c0444f7f407b134","279.274735851798","No"
"0xfc00765f4f30c28664182181f40c15fba8378e75","501.439045101009","No"
"0x9ccfc37fd89fd1a13c8ee3188e195edc4965a7b1","382.48456976871","No"
"0x78920202238d00c66b6ddb6ec3338c7edda9f0e0","10778.883002579","No"
"0xb2ab9159345e405ff1442f32fef403a9552e86aa","33.5521390886624","No"
"0x6390d181751c0d3c8e0eb4f2e111871ff1f8d0e9","441.204767221043","No"
"0x40b4bafd43359393f8b73008b0ef914e7d4ed91b","4.1904E-14","No"
"0x99900faa9f84080fae232ec1469848b1c8d051b7","137.251684193673","No"
"0x94c72e11697a8ea559a7970fcabeccd83b185026","172.543844227646","No"
"0xd4ce8710cdd070560f7b574758a952ba8dd99473","446.815895498602","No"
"0x17711db2919e8cdb28db4a4e2a94378c35b691a4","1450","No"
"0x5bcdf5d8870cc21c8d33259c252cab428f74e8fb","1355.51192515371","No"
"0x5b2328c3ae704e3125c4478f2d0f575ebc3e7e95","183.132431100545","No"
"0x137978b0030ed8a0dea5a0b2c1bffa3581c6b4b5","220.832463025745","No"
"0x9c593123ec98b812c320306bfb1a8c3d21b8cdee","0.662886280881438","No"
"0x2f396bf92a9617ffec4980610e3bfea417dff0e3","102.540671854205","No"
"0x752adf570912f557fe9043ce0bedf9cbba0f830a","150","No"
"0xda3672c8e2031366beb8983c3cd539e3816da17f","327.587905021558","No"
"0x11deec5102ccbefe460a0b328f145ce65920a0a2","20.4264842001667","No"
"0x168b761193ad0989ac5fe22b6765a516796aff58","11527.360313994","No"
"0x6943f0bcacd272dea62b813169db74a73a0ec263","150","No"
"0xf5a37eb9b2a807b8b6db452275d232a659ad805e","511.009925323204","No"
"0x37be332f523fd7b1c0c4418d944e7a208e38a86d","652.393520241548","No"
"0x7fb6d6589a1899110cc6f1b61cdc3dbdd15dea0d","191.537153289695","No"
"0xeb5c881c300ef19266e44376523b6909e28c3ad4","1445.72147002407","No"
"0x6b5e8a38debb1c02e9fe852c2986d78b52877eab","62.6881583262169","No"
"0xe3a1b0a506dfdec0370ba3fe695e74778bb18abb","125.2882489337","No"
"0x2628f54a210a642f0b68c1b33ae6dbc5e2d1e0b0","62.6000878094515","No"
"0x4e2d4e6fa709801b664d4ad134873bcb64ec9d5a","218.086895501325","No"
"0xf3cddd0370cd448bc4e703621a3d229ef8a4e028","90","No"
"0x96d6df997a9cd6339928ab6f21067e5423a96cc8","53.0001111914635","No"
"0x66017a12ddc5d0fbdabf81c7cf9af80a93fcf121","48","No"
"0xc3e87e94d993a429ea5e23399321b9231e60d875","1100","No"
"0xb81913fb7e15382a81a9338dc1f68fdd6bf1babe","645.165343183508","No"
"0x697bd69b637f6b4311510a038a975ccfc0c93788","121.368105252018","No"
"0x19f151068f3203987aaaf277a5a28c380ae5513d","102.703204553681","No"
"0x33ed1807df626714975541283595dde6163eeaaa","500","No"
"0x8cd04aa5c89ea214ca8a8152e843645b9ca34aa8","53.8405318111015","No"
"0xa64ca83a5d676929accd4d98eec4f21d414a201b","301.346484796905","No"
"0x748cfb344580b08522026d42d117fa27f259626f","240.579234494856","No"
"0x680127d364faa327fff60a80a14ebbb836ce5e95","19.1682934894508","No"
"0x36e7d7ae5cfad0b87f9723c1baba1a5df8626215","100","No"
"0xbb341b0a7ad30bb48d0ca772b6510c8f5d8ab4a8","159.552147417202","No"
"0xe5053bb96af244fea19118a2702dd24745a4bc59","442.574737861887","No"
"0x71ce04bad5a7533ce2828e2947dafaf66d770637","786.289235102216","No"
"0xe85a4280bcfdb720003a87f1d97db415a9092a4a","595.095965330634","No"
"0x10f67c28633893e2eeff9fdfad7cba84e76931ff","153.964038618539","No"
"0x72e71bf18f9b853fe3eeafca4399ba1739b77eca","121","No"
"0x402885115b9b3a335ab90d3a99eea2c2a411bace","48.5604037374189","No"
"0x22ba9f4c5cee57620af2567088280ced5d096a16","30.3411520870823","No"
"0x05d2bd560d58eac48dbeb315ee5341bb7e57873b","133.418081326655","No"
"0x316fd4548de194534e3af8439713d20a8b18b52f","607.038202264507","No"
"0x4f4649daa376ce0432b2749d5b2f794b9cc20e73","71.1476823108259","No"
"0x931e8fa8db726d7153f4b7a5c240826dce72e8ff","500","No"
"0x900ee72ed990c91cc8f36522e3e098e4490886db","301.815120075981","No"
"0x8b75b283cdd20a13559fe3dbf7d436c90ce118e6","424.584372224651","No"
"0x65b11451a280290857d377d701abf23fd1e0b566","10000","No"
"0xe5c0e796830754d785d44e58755b9368e646a3da","472.936346282639","No"
"0x7a29973e2377ffd3d3ea967bc133752132899284","83.7419931407332","No"
"0x1730c696df575cc4affd06eb36b4ee3aeab5fe4f","31.8702787106081","No"
"0xfdcac34e8ca008d0a191012715565f5a99ebf6e4","130.646619219101","No"
"0xa0d98bcfe15f1b785f0863d9ff4d5f7f5ef5015a","150","No"
"0xc51d54f5f3a0af1b1f116b0eb61de5616265b132","900","No"
"0x0a229224781285ce71159d8af7998fe1995c7845","31.9972835643482","No"
"0x902537301107c3aba52aac5b84ce627c3ab1a1fc","571.185329789622","No"
"0xa778c678c8d58ce4883a2581b7a2d375e94f21d3","241.974317688397","No"
"0xb192cea546c4dba435bd337832302193f63e1102","90","No"
"0xeeaddf9352d7dea6f42527263c417583cd1e1c6c","250.000025300957","No"
"0x89067953cb26ecf26be5c128d9f81de10b73d76d","51.4034319556849","No"
"0x50d9f0136641e04d4b80efae8be57a926f37f4b3","73.3334525959929","No"
"0x706b7f9fba4e868932b01b114d6735572f77d3d4","503.716725019542","No"
"0x48e3ca55e276e6e3224c00d330571fa1e06d05e4","253.123972264372","No"
"0x580df25c2c064ec45b1176065c8db91456211ba3","351.779137063143","No"
"0x42e94ce5d0c1d2d6dbeffdc39f3d6a9439deb316","202.093524405144","No"
"0x9226b173ffa353cac6ee7faa0b9dbbba375247e4","180.02644769638","No"
"0xaa2fced70c5b8ba28fbf8917248ae6b28f01590a","20.0264633675813","No"
"0x392c42c7b314cf20ccceccd40f73e41d75209fd1","550","No"
"0xc8cb5c594e3a8a10c88a7054a0ed331620916596","82.6021568151532","No"
"0x91822461421372b121dba0bcafe4128a38de8eb4","400","No"
"0x1b811f23ae4d6466e3678e6475cdc8a4f61f8ab3","574.057691203232","No"
"0x9f28b4e8098c52df7f5510670fe2849b626a13e3","1571.44535478879","No"
"0x64aac1791140fb2596cab2800d15500b8e52f6e8","99.0930844583635","No"
"0x93a4d6cf48d0e0b963344035ec437123e55c17c6","6.87886178052633","No"
"0xa31b8c9285b9086a7199aa41f5c99b4bbbc258c1","480","No"
"0x96040e78169df888db91042eb99c03774fe1799d","205.665799384331","No"
"0xa3b3669ea74f722a04a02e24af01945b95eee03e","187.128529075018","No"
"0x86190c8be0df743d6834037358fba99ef675b08b","33.8619979685125","No"
"0x1e067012b1b6c848eb5209766833efb4ae625807","137.451388094088","No"
"0xacbfc0398539537b6ec6ac5c9fd9f9f9cbac426e","188.790839012518","No"
"0xc907654ae37e810c8947b1d07ee53bfd3cbaa361","225","No"
"0xfdea111ad4db407756789581d2c843f29c37e3e8","212.046773423729","No"
"0xe8dcf8442dd37bf68ed47e6351e7da8622d08425","60.4549672074769","No"
"0xe20c5ab70b7cf076b4e6fb54402d5cbf8686336d","900","No"
"0x6a9d741feb2cd4bfaba1d3f256cb0ba682861d06","1200","No"
"0xe446aa970dc4967d2f872966473c3f9fe3dbae23","180.275672898891","No"
"0x55fbd80f66e09c85ff41c3f9b5f9bf167639ce2b","0.000409412306989547","No"
"0x9f89f765b07c072e7b1bf00560656b6a488e5137","455.76694573495","No"
"0x0e785f651bafcbd6184863e3a0d3417f1f3bad7c","1432.40490306213","No"
"0xe64337efddc4106a011ca773aa072be87a1d3465","133.871738243216","No"
"0xc8bea194d5b5ac038793e6b7226c6eed53eafeb1","12000","No"
"0x807342eb58ac56aaf07a57d9356fa68eaac93f5c","2158.87100132509","No"
"0x8bbfdd5e0e49bdbfde13cb0a1be937b758e463f2","266.74705992441","No"
"0x4ae14b0f693e224a37a40b359ab47bdc4b979e71","604.21454838183","No"
"0x9d1d6725662f5ef90ebc7310de73cdba9d420094","50.5881898419915","No"
"0x17153d64f16bbbbccba90cefc6167f2e3f7a5182","255","No"
"0xbf32f81419f8b373b5a3028c8beb8bf72fa4aa5e","113.930362977023","No"
"0x83b9f3d944bcbc0b8195583e5044d0a8be42a9c0","37.9572140568194","No"
"0x5e824b4bf4e4231f41c3ca126d14412f300c6dd2","185.775781604606","No"
"0xc4ea79cab871099719ddf117629a1da8f7512643","370.560046334947","No"
"0x24199ff04984a465ea96d8ee07d25b46aedfaf5a","249.761775381353","No"
"0x76a76c06b8f33c9209504ad2eb81b62b7c168e12","1624.46352989809","No"
"0x63d84fa85675cf345325d94892bde6419966088b","1172.39685524109","No"
"0xc69182d1ab70e268228382383d6886965c5d07a1","3837.04099320795","No"
"0x9212b9bb12e65a77352b3bfb8997807073d31a18","877","No"
"0x90bd1fc2257db6f44a897e7ebd6bd643bda7cf10","5242.52449615451","No"
"0x5337fd3c14199e5291ee338b42134db63a913904","507.251824205425","No"
"0x48fb298c52810717bce0df9cd45d636c846ea466","8.24441571167537","No"
"0x7c0b1608390d4cfb4f3f6ff3514508e1839df50d","109.183833000908","No"
"0xb24df9c1ed36d93348fdb7825409085be498dad0","20.2456354445124","No"
"0x1e74ec844b9fdefb0f5e13d19a0728bbc0c1227e","74.7459233448739","No"
"0xc313cfce5eac941604d6f10bd6afd0a562bce37a","30","No"
"0x12d8b8a5287e156567644315a957841050bbc5d1","673.891579391887","No"
"0x6ca165f2ff93d5350cf0d1cd4495bb082b4150b4","5091.2875684038","No"
"0x70618fef5d2a6a4151ecb2826018a430a9f20d2c","217.299081172813","No"
"0xbc1d8d4c9d1a0bcbae7747b9aab73a194a4534ad","27.573906826436","No"
"0x08506b9da092133b8680b601a917d64e416d3e42","39.1053184610291","No"
"0x922ef392722c3ca8bf4c360f2d263d0c5be2c4c7","67.073193184293","No"
"0x00c80bc5bb0f008e66874298e09e63683fae4e46","67","No"
"0xb9c1f0c192d7816dad64ca5e2f58403e5a12ec47","177.952494680419","No"
"0x883bcb945f688df5ef789c85d65f4b14e97d5459","20.5918244434007","No"
"0xb73ac7532741e2b48bc00c2a0bdefb7a0d0bc95a","200.372908948447","No"
"0xb992c1cdfdaf417d1654a54ffcd5f62d7ab5819b","313.69042725608","No"
"0x712820c6dd14ca1ffa665405563f459ad9587d98","388.725066977492","No"
"0x8949dea4d703fbd236acbeddff1728a42c4e6b2a","200","No"
"0x05169fd88570df3b6939b0830e82643438a2ba9c","76.9855978145613","No"
"0x82b11804342a957bb9f71c50bc5954f7a85dda18","803.393279596652","No"
"0x61d453dd3f38ffb8e72ecc4040090e6d822cd66b","1240.19025523172","No"
"0x77640d23e72c47d20af243b27f8da7ed5a22088a","479.494575527519","No"
"0x41289290248c0aae03e89d2d4e3b059f43cbb233","164.929786004477","No"
"0xf26c95d4b3f5836a81fa09e12808a5424252aa65","22288.584322665","No"
"0x5c68bf8f09351f7669a9bf6e3acc34d7c73505db","100","No"
"0xabe6dbb0a2c1baa5dcc50c285a1b8481cf3386a6","40","No"
"0xdc0dc3bbbf5d48e4c31aa26aeaf27f25d6e97f24","352.629546180514","No"
"0xdd76e2f20d9d8ff7dea04b884933b1f23bea9f45","68.408308268955","No"
"0xb2852d88b65ddf3535aac4ba9a6dbe8695062373","7.69369452463635","No"
"0xd905beda7574fbcbf2e6b6b7cd4e13e3175870ce","521.269727132755","No"
"0x0f399b9bd44e7d4109621501ece42aa9681e05a8","110.687833054455","No"
"0xdb4ada782008e6261f396908a8ec4ddd816fc185","24.222028589956","No"
"0x849d2a8f1f6c70d5d32a1cd1192909d9c93983ea","800","No"
"0x6a96f451791c7e39d73d07111091175d9cd3b452","297.049237646813","No"
"0x38f50fa3e669b5546b0e554e91ab0fbb8e97d146","104.686433989253","No"
"0xdc8dafb89613bf627fcc1a75d7fa4a6dd57036d6","552.385660206557","No"
"0x09f16610f22e4fd0f388f54cf1a542561974b3c9","380.801302597988","No"
"0xaa3d73ec4d2306a820882f731adf7d7289dbe0a4","1123.1947226494","No"
"0x30cd873d89e8d77cfe0d8693ee273bcb3f55ce4c","4149.89961320201","No"
"0x3fee33a1accd47ddb7e4698c6e68e1805687f679","212.252498746192","No"
"0x850277818409c975654520d09558c5816a1e37c2","529.25305074053","No"
"0x949953c603d90016bc4ac4575491ea9a9c440e97","351.744724625656","No"
"0x9b9cf19beb82fe8266d4263c291722e109eb29c5","708.347672452025","No"
"0xec97d975c5112a430f16a8b13251ea14c82c94c4","6.9322631682268E-05","No"
"0x6e6d814ddb9ab9056bd58de9eea3621f01ee69fa","187.734593365298","No"
"0x47927b4e81a4a36dc1c6c340464fd8aa502fdbf2","214.447807345183","No"
"0xaa77632bdc78b22762f5599a5769b9b9e6cc732b","1881.13216767147","No"
"0x373609b609b3b6522b584eb50c363e0bcd1df80e","124.474248275544","No"
"0xef2651acc9202fe592df83ba3a1862a1fc7d2a7f","116.646722460973","No"
"0x5b389c226aadedc042e00df749187e2e8cb35b36","315.209570008996","No"
"0x8b7814e13010973c707e44a802df49739c24ec8b","236.218529931667","No"
"0xf0647d5da20aced4e92d174576a61373e69f1de7","62.7987876310795","No"
"0x016c701a97fea8ff62a3807dc49d597c35d6852d","501.337195154947","No"
"0x42e4a4c3e1327e5b553fd6113f8044166d9b614b","70","No"
"0xdfc4c9b7606e2ab4378de1ff5e99ca50f33e071b","50","No"
"0xe01c8f0006a973766ba452abcb81041ae7bce26d","2376.1444227303","No"
"0x87f8ad5e3a0b7563830d40c71b1e447c5f701cd0","378.736796559811","No"
"0x3e2cb0f6ab093baa7ffa86ef672cdab571289aaf","564.575033835987","No"
"0xe43714f74c023e58730a20e7e9083e813446ca6d","183.118893998414","No"
"0x1e08490549dfc754e701b6da31dd93f72bf85761","184.477053958678","No"
"0xf398f78c91b0e7907c748d7b47c713f496d4b902","98","No"
"0x207a46ee74a8e646f67b4e29f63b433b8dd0aed5","37.2503439998017","No"
"0x15454af7b1cabf681cc2b26126207f74e76c2292","60","No"
"0x6930b7a7565526c3614c2491609a3f326cfc47a8","600.444572663272","No"
"0x484c3dd62ff10b848a2ff922e41bd9e6ec96071e","35","No"
"0xa021cb8ff6d8b103d6d4e22a44d4675bd0a5f666","61.4226201286892","No"
"0x49b8e8572e86d90191679be8314141abc84668dc","0.287459706977645","No"
"0x016018b94ee9f68b8067e4fe2d0e34e9265144f8","639.468405738695","No"
"0x53df251136c8746215966c1d11a69bfd3476a3ab","21","No"
"0xb14545068cd451ba2e843a54af8896887d52329d","1201.58129985815","No"
"0x04f89c733e585b14e0e80c7e51d44b04a352806d","1023.83892284557","No"
"0xb1f871ae9462f1b2c6826e88a7827e76f86751d4","229.463476060772","No"
"0x7ea79a6319c7b8e40bc6a0efa81639d4f2a42bf3","1358.04281289753","No"
"0x7d47ac7170d136ccdf9bf14ca23ca3ffd7b546a8","187.268932670125","No"
"0x5e3e4792b3e7ef2af3cffc7fe61533c34a4938db","548.308361483545","No"
"0xd7f6b9e37000e4b66eafc46e8ef7a2c57bc1e060","102.419872390269","No"
"0xad8ca0c03ab7b6720eb1b64f3118f0c49ce71c68","846.773883926846","No"
"0x24cf191de2235ed7fd0b2c21d33a40bb1ec86c53","258.758455199738","No"
"0xb2babe75e0bc102047c2da75fa08c2157c43bbf2","1167.97041907903","No"
"0x3556163f55c8c24605f88009847c45d43b2a9512","4531.18139494657","No"
"0xc44034f796707453f0cbb966c1e2ad79bb67207e","186.910683889375","No"
"0x39aff675d947fda3fc323989da8a44be2f062f1f","555","No"
"0x1ae0872c5c241be5107f01bf3303ddf1906c9590","400","No"
"0x0cd46236e57b4679013a155cc6c979ac4b9de80e","100","No"
"0x409dca7d26294218649527e66ca80824ed16c7df","109.366064429061","No"
"0xedb333f74f85e44aa09f3264641bbdb3c2e4348c","51.1561454913069","No"
"0x151fd4de39dea117ee2dd6fd0de5749311c757d0","21.4647208127025","No"
"0xd03744a5b3f5c1b4ba33f5632e2423bb32cf65eb","200.586998629315","No"
"0x93c730265d9b4e5f3216e799ad1619928be5423c","1274.70952891243","No"
"0x5eaa780a9cd1cc601a5acac3ec062ef2d2ee25c6","66.4235001804365","No"
"0x17ab50758df975bacfd80a675f2f823105ca3c5c","331.640335180068","No"
"0x99d0bfdd0d155a6ffd2aa191d911fc179bc7c9e8","190.478349243723","No"
"0xd4924261323dac5faad8524864d35d43d7190f92","424.892288568807","No"
"0xc5d9e96a2ae3dcb601ab7020f8b13f4c1101db95","100","No"
"0x9496e5c938cd921ec30cda85d645687f67cc7c88","55.8094","No"
"0x5d13a554ca0c6dd42dd51a627e1952e98bcc1e87","551.221821722003","No"
"0x064082998038e479cc85eaa6678310d8a250f803","155","No"
"0x141d896bbbdca7c5d8ffb4cc12bff2f7a0836d44","389.890391927536","No"
"0x5474c7fc55e806bd5c3e9327bf73c914308eed0e","279.754853537878","No"
"0xa6103668e59382e32d5daf05b8e63286c52d41f0","224.551406687261","No"
"0x3329065372f34c96aacaec43a062d3979a2903bc","1024.42206864609","No"
"0xf4e857fde85154be57693e192e0685f9c6ebb2b2","207.090161534827","No"
"0xc7a305740983876babc0f71c1ef95c6dc62eca55","32.6671824721825","No"
"0xb2294ad8c9e99ace67d2a0e076aaf2647abc8b38","128.782555659911","No"
"0x5b612ca26c9a1ff0f69cffae0f454694c395d39f","20","No"
"0xc1ec830cb41aa5b57fe439e8beace82ea13a6fde","258.553861311769","No"
"0xb3b0e84a264c969628bbe4dc11b931a01216d4f5","10.3014368480763","No"
"0x18b9e4b6739d11f400fc386d5699b2c321814939","94.3119973786921","No"
"0x360484f2ca7f12cf2f1a1c26b3752090d3a8c54f","302.940848069634","No"
"0x72beb0cba8f4acf85dfac28dd9cb04843b2f1c14","240","No"
"0xc0c6d9ea67731b3e01287bb86c20f4ac13c5c89f","528.802569282066","No"
"0xe4efd1be565690bae9d9bd52762ceb7c5155749e","195.628964178012","No"
"0x9e0900a903e72fa93e178038e0931ed4f8351383","4.59403881624389","No"
"0x9eaf9179668f0439f107df02b48fb59c585bde10","104.32957578412","No"
"0xa28e31adffffc87bddff4a575f52c8f56d7d833b","733.489248405416","No"
"0x12429db796d09a0211f3058115ab82624cda552f","214.785538405504","No"
"0x89ed77caa70680d703630988e8001d0891899cab","335.935557813281","No"
"0x3b03a49e9f2935ede004bb4e15caff828e2d2244","275.87499806708","No"
"0x7b9ec3aee2559fae912cf04ae7802c5c5daaf90e","689.773726931663","No"
"0x1d1d111c8559600af92012905daeca0e80452ba8","110.661387136009","No"
"0x57baf5e9084d5821cfbf528a86a47c3fb775ea34","467.190272929925","No"
"0x8f8703f272e2ef5e153c04a72182c895caf55653","100","No"
"0xe535aefb7f0980f3178317be86f39f59a9c57b21","69.8171413812669","No"
"0x90beb3a7e9dbbeba7b330d16505edf783eaaacbc","167.822809185296","No"
"0xd7063b23c67a9b3ee3a5f5f54621375ea17f41db","886.426331574183","No"
"0x5f9b18fd2fefcf463ebfbb0f992e191da0914c97","499.739927684966","No"
"0x6661e8d640459e7faa17b7ff989c6dfd0d306087","40917","No"
"0x72b5b1ed54c64c239cd34d9b0e7843b719e505d6","1404.31193965563","No"
"0xcc74da828daba5af68e94db9cf06caeb2d71d959","325.826564288393","No"
"0xe2d775b782d378c1d97e4b9a5a6088e4b40c99a0","1025.88722175408","No"
"0xa2f517326c1ff98d3681c2579d64c7725c898330","473.781772936547","No"
"0x39112f2ea92d7b0d8764b27d47a1fc1ab5958585","208.36025864412","No"
"0xe75ca6bd106c264a7cd5d46630e586b1d75e01b7","0.0737899277177502","No"
"0x127636b5b16d6a2600f58c4aa2619c227f0d3a36","3000.28","No"
"0x144447a659074d202b19e7ef59d5274d7c6251c9","87.1035560280965","No"
"0xbc84c5240eff6ad4150b8478280ff0b5fd1e4d24","331.879525508414","No"
"0xbeae9051721fc926583c84c7b3b91f410bddda53","171.470897405676","No"
"0x035d6a88e37ee2091b7f119be2bde9026501906f","250.171318355884","No"
"0x3b125ecf780ac7da9ae40080fbdf337bb50f06fd","59.2742825790773","No"
"0xc23be687ae19175194edb41efad2707ce0d2c307","150","No"
"0xba03e1ca5e3b778f86645a3bb7413837652e7bd7","100","No"
"0xb7dfeb0e4b72fe06854e1a4f7661be64d3d5d2b2","150","No"
"0xbccc4fd811e1083ead66dc8542c8065cc8bdbe3c","436.573373335511","No"
"0x34a94a458a536d3f62dc3167838f2fec2adface3","519.671306974589","No"
"0x66e562565c6da321db2299e0df76319c3af820d8","75.832890492896","No"
"0x29b51b401e47006353e697f9f418218f9ac9f0e2","388","No"
"0xc079206c1633ac3f80eb6e230d1d3030fc4f34e5","25.8457726963451","No"
"0x20bae30b33b4cbfa34c2ab6619c3c248dce04408","127.773559903165","No"
"0xa93a7fe390a8a376ebfae9891bf6b62379d5e4d0","212.940290153889","No"
"0x2b5b060d57b1333c9b2739e9c15b039726dd51ec","265.637168431591","No"
"0x5490ae311bc4ed8fd56e4c06925b8d901de28851","577.012802181589","No"
"0x805ed0aa4773c6509d493322c000cea2b723e351","925.777028291146","No"
"0xe75fb7c161a890baddd835c0f00225568cb085ce","458.966765788771","No"
"0x77b4d105b2a94d96d84e5b5b1fad8bfbf52f1b86","44.7533742996522","No"
"0x5279eeb415a1ae16f46b951a2d605f8748e738a4","772.912026412817","No"
"0xebf0dfcdd8ea351c321e46713174421ae71da2ff","560.722112368203","No"
"0x40fbe83aa55a77d13e8037f159ddfc087e05468f","51.3670349748767","No"
"0x11268b7b1ff187edc31ebb07e51bf034842c61b3","332.431288919258","No"
"0x6476f1310b5e082d5dc5e97b853079ac32e65099","250","No"
"0xcc23eb4ce2f2ad4f5407da66295f39d450c5b2d4","0.16629836554877","No"
"0x2ec5574c83bafd02a049c574997ce1cd632f736d","876.08090394673","No"
"0x39bf22b8aa51f47ecaa98e07da80bea8ef5a5675","292.469111439955","No"
"0x3464b555e93dc74e24f2a187bb82f83515c6ae02","634.572259570786","No"
"0xdc955e74fb491dd941715bec0bce092811b3ce63","546.337927457201","No"
"0xafe2f334838bb438855a834488d30823fb56ac23","486.157461986162","No"
"0x3c7567e0f3cc288c8a0eb6ae47a0f788c886110d","730.35572973","No"
"0x898e386fba6476b488c7fb22dd03c87e4b717e52","118.18738544591","No"
"0x31943a5aff99f1848fed15291ba5b316516db3c9","54.5191062307452","No"
"0x7e3843b9f5ae15bb5a359ee6e8e87f643fd38e7d","546","No"
"0xf89b6a01279cc65cb14478d111a74eb719cff976","100","No"
"0xf460ac7a7b47eeb173a4c4095cc7f841bbf313a5","352.806395248832","No"
"0x07a361362b33e14a94733f33aba707a339865fea","448.406037193","No"
"0x2b6a9027bd50f2d7210290e2021328227155f611","712.833204037031","No"
"0x966948fd0fd35bb6a2d9a0bf80b7eb83beae94d6","228.739425368624","No"
"0xb0e44181ca5b21f104fd5ecae5f3588b9067b6a3","818","No"
"0x5ad2da890237164dcad563f9d46d663cb1ca6dcd","5.8981340277738E-05","No"
"0x0040df12fddd28be28f37152cb51c28b18f71135","321.565157871412","No"
"0x032dbd625fefa6fff984db246bee80c57178e1d0","393.234887477115","No"
"0x2bc54f827ff933be176ac6534075530bfaea8449","639.77336153939","No"
"0x34d3f4c574e4340228c19c3077e4dd03ccd0254e","56.3971464430488","No"
"0xe4e335e87690c60683470fcea050c8348ccb40d5","32.1575431171944","No"
"0xa88bd387006b0fc452fd7934fb9faa8e7a1aa8d9","616.464317553648","No"
"0xc9481fa3b4b24b71397fdf01892b1f6fa388af44","152.573604661364","No"
"0x81409e4c1a55c034ec86f64a75d18d911a8b0071","1158.69330933367","No"
"0xc58fdedb4c50e37a0ab71c7b0743182add8d0e6b","1594.64543357042","No"
